,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
108,2017-10-02,GRAMEENS2,Weekly NAV,0,1,0,weekly nav
109,2017-09-24,GRAMEENS2,Weekly NAV,0,0,0,weekly nav
111,2017-09-21,GRAMEENS2,Dividend Disbursement,0,0,0,dividend disbursement
112,2017-09-17,GRAMEENS2,Weekly NAV,1,0,0,weekly nav
113,2017-09-14,GRAMEENS2,Reinvestment Unit Disbursement,1,0,0,reinvestment unit disbursement
114,2017-09-10,GRAMEENS2,Weekly NAV,1,0,0,weekly nav
115,2017-09-07,GRAMEENS2,Resumption after Record Date,0,0,0,resumption after record date
116,2017-09-06,GRAMEENS2,Suspension for Record Date,1,0,0,suspension for record date
117,2017-09-04,GRAMEENS2,Spot News,0,0,1,spot news
118,2017-09-04,GRAMEENS2,Weekly NAV,0,0,1,weekly nav
119,2017-08-27,GRAMEENS2,Weekly NAV,0,0,0,weekly nav
120,2017-08-20,GRAMEENS2,Weekly NAV,0,0,0,weekly nav
121,2017-08-13,GRAMEENS2,Weekly NAV,0,0,0,weekly nav
122,2017-08-10,GRAMEENS2,Price Limit Open,0,0,0,price limit open
124,2017-08-10,GRAMEENS2,Dividend Declaration,0,0,0,dividend declaration
125,2017-08-06,GRAMEENS2,Weekly NAV,0,0,0,weekly nav
126,2017-08-02,GRAMEENS2,Board Meeting schedule under LR 19(1),1,1,0,board meeting schedule under lr 191
127,2017-07-30,GRAMEENS2,Weekly NAV,0,1,0,weekly nav
128,2017-07-23,GRAMEENS2,Weekly NAV,1,0,0,weekly nav
129,2017-07-16,GRAMEENS2,Weekly NAV,1,0,1,weekly nav
130,2017-07-09,GRAMEENS2,Weekly NAV,1,1,0,weekly nav
131,2017-07-02,GRAMEENS2,Weekly NAV,1,1,0,weekly nav
132,2017-06-28,GRAMEENS2,Weekly NAV,1,0,0,weekly nav
133,2017-06-18,GRAMEENS2,Weekly NAV,0,1,1,weekly nav
134,2017-06-11,GRAMEENS2,Weekly NAV,0,1,1,weekly nav
135,2017-06-04,GRAMEENS2,Weekly NAV,0,0,1,weekly nav
136,2017-05-28,GRAMEENS2,Weekly NAV,0,0,0,weekly nav
137,2017-05-21,GRAMEENS2,Weekly NAV,1,0,0,weekly nav
138,2017-05-14,GRAMEENS2,Weekly NAV,0,0,1,weekly nav
139,2017-05-07,GRAMEENS2,Weekly NAV,0,1,0,weekly nav
140,2017-04-30,GRAMEENS2,Weekly NAV,1,0,0,weekly nav
141,2017-04-25,GRAMEENS2,Q3 Financials,0,1,0,q3 financials
142,2017-04-23,GRAMEENS2,Weekly NAV,0,1,0,weekly nav
143,2017-04-17,GRAMEENS2,Board Meeting schedule under LR 16(1),1,0,1,board meeting schedule under lr 161
144,2017-04-16,GRAMEENS2,Weekly NAV,0,1,0,weekly nav
145,2017-04-09,GRAMEENS2,Weekly NAV,1,0,0,weekly nav
146,2017-04-02,GRAMEENS2,Weekly NAV,1,0,1,weekly nav
147,2017-03-27,GRAMEENS2,Weekly NAV,0,1,1,weekly nav
148,2017-03-19,GRAMEENS2,Weekly NAV,1,0,1,weekly nav
149,2017-03-12,GRAMEENS2,Weekly NAV,0,1,0,weekly nav
150,2017-03-05,GRAMEENS2,Weekly NAV,0,1,1,weekly nav
151,2017-02-26,GRAMEENS2,Weekly NAV,0,0,1,weekly nav
152,2017-02-19,GRAMEENS2,Weekly NAV,0,0,0,weekly nav
153,2017-02-05,GRAMEENS2,Weekly NAV,0,1,1,weekly nav
154,2017-01-29,GRAMEENS2,Q2 Financials,0,0,1,q2 financials
155,2017-01-29,GRAMEENS2,Weekly NAV,0,0,1,weekly nav
156,2017-01-23,GRAMEENS2,Trustee Meeting schedule under LR 16(1),1,1,0,trustee meeting schedule under lr 161
157,2017-01-15,GRAMEENS2,Weekly NAV,1,0,1,weekly nav
158,2017-01-08,GRAMEENS2,Weekly NAV,0,1,1,weekly nav
159,2017-01-01,GRAMEENS2,Weekly NAV,1,1,0,weekly nav
160,2016-12-26,GRAMEENS2,Weekly NAV,1,1,0,weekly nav
161,2016-12-18,GRAMEENS2,Weekly NAV,0,1,0,weekly nav
162,2016-12-11,GRAMEENS2,Weekly NAV,0,0,0,weekly nav
163,2016-12-04,GRAMEENS2,Weekly NAV,1,1,0,weekly nav
164,2016-11-27,GRAMEENS2, Weekly NAV,0,0,0,weekly nav
165,2016-11-20,GRAMEENS2,Weekly NAV,0,1,0,weekly nav
166,2016-11-13,GRAMEENS2,Weekly NAV,0,0,1,weekly nav
167,2016-11-09,GRAMEENS2,Q1,0,0,0,q1
168,2016-11-06,GRAMEENS2,Weekly NAV,1,1,1,weekly nav
169,2016-11-02,GRAMEENS2,Trustee Committee,1,1,0,trustee committee
170,2016-10-30,GRAMEENS2,Weekly NAV,1,1,1,weekly nav
171,2016-10-23,GRAMEENS2,Weekly NAV,0,0,1,weekly nav
172,2016-10-16,GRAMEENS2, Weekly NAV,1,0,0,weekly nav
173,2016-10-09,GRAMEENS2,Weekly NAV,0,1,0,weekly nav
174,2016-10-02,GRAMEENS2,Weekly NAV,0,0,1,weekly nav
175,2016-09-24,GRAMEENS2, Weekly NAV,1,0,1,weekly nav
176,2016-09-21,GRAMEENS2,Dividend Disbursement,1,1,0,dividend disbursement
177,2016-09-19,GRAMEENS2,Credit of Re-Investment Units,0,1,1,credit of re-investment units
178,2016-09-18,GRAMEENS2,Weekly NAV,1,0,1,weekly nav
179,2016-09-18,GRAMEENS2,Weekly NAV,1,0,1,weekly nav
180,2016-09-06,GRAMEENS2,Resumption after record date,0,0,0,resumption after record date
181,2016-09-05,GRAMEENS2,Suspension for record date,0,0,0,suspension for record date
182,2016-09-04,GRAMEENS2,Weekly NAV,0,0,0,weekly nav
183,2016-09-01,GRAMEENS2,Spot for Dividend,0,0,0,spot for dividend
184,2016-08-28,GRAMEENS2,Weekly NAV,1,1,0,weekly nav
185,2016-08-21,GRAMEENS2,Weekly NAV,0,1,0,weekly nav
186,2016-08-16,GRAMEENS2,Dividend Declaration (Revised Information for NAV at Cost Basis),0,0,1,dividend declaration revised information for nav at cost basis
187,2016-08-16,GRAMEENS2,Price Limit Open,0,0,1,price limit open
188,2016-08-16,GRAMEENS2,Dividend Declaration,0,0,1,dividend declaration
189,2016-08-14,GRAMEENS2,Weekly NAV,1,0,0,weekly nav
190,2016-08-08,GRAMEENS2,Meeting,0,0,0,meeting
191,2016-08-07,GRAMEENS2,Weekly NAV,0,0,0,weekly nav
192,2016-07-31,GRAMEENS2,Weekly NAV,0,0,1,weekly nav
193,2016-07-24,GRAMEENS2,Weekly NAV,0,0,1,weekly nav
194,2016-07-16,GRAMEENS2,Weekly NAV,1,0,0,weekly nav
195,2016-07-10,GRAMEENS2,Weekly NAV,1,1,1,weekly nav
196,2016-06-26,GRAMEENS2,Weekly NAV,0,0,1,weekly nav
197,2016-06-19,GRAMEENS2,Weekly NAV,0,1,1,weekly nav
