,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
361,2013-05-26,AIBL1STIMF,NAV,0,0,1,nav
362,2013-05-19,AIBL1STIMF,NAV,0,0,0,nav
363,2013-05-19,AIBL1STIMF,NAV,0,0,0,nav
364,2013-05-14,AIBL1STIMF,Corporate Declaration,1,1,1,corporate declaration
365,2013-05-12,AIBL1STIMF,NAV,1,0,1,nav
366,2013-05-09,AIBL1STIMF,Board Meeting,0,0,0,board meeting
367,2013-05-05,AIBL1STIMF,NAV,0,0,0,nav
368,2013-04-28,AIBL1STIMF,NAV,0,0,0,nav
369,2013-04-21,AIBL1STIMF,NAV,0,1,0,nav
370,2013-04-07,AIBL1STIMF,weekly NAV,0,1,0,weekly nav
371,2013-03-31,AIBL1STIMF,Weekly NAV,0,0,0,weekly nav
372,2013-03-24,AIBL1STIMF,Weekly NAV,0,0,0,weekly nav
373,2013-03-18,AIBL1STIMF,Weekly NAV,0,0,0,weekly nav
374,2013-03-10,AIBL1STIMF,weekly NAV,0,1,0,weekly nav
375,2013-03-03,AIBL1STIMF,weekly NAV,1,0,0,weekly nav
376,2013-02-24,AIBL1STIMF,weekly NAV,0,0,0,weekly nav
377,2013-02-17,AIBL1STIMF,weekly NAV,0,0,0,weekly nav
378,2013-02-03,AIBL1STIMF,weekly NAV,0,0,0,weekly nav
379,2013-01-27,AIBL1STIMF,weekly NAV,0,0,1,weekly nav
380,2013-01-20,AIBL1STIMF,Weekly NAV,0,0,0,weekly nav
381,2013-01-07,AIBL1STIMF,Q3 earnings,0,1,0,q3 earnings
382,2013-01-06,AIBL1STIMF,NAV,0,0,1,nav
383,2012-12-23,AIBL1STIMF,Weekly NAV,0,1,0,weekly nav
384,2012-12-17,AIBL1STIMF,Weekly NAV,0,0,0,weekly nav
385,2012-12-03,AIBL1STIMF,NAV declaration,0,0,0,nav declaration
386,2012-11-27,AIBL1STIMF,Weekly NAV,1,0,0,weekly nav
387,2012-11-18,AIBL1STIMF,Weekly NAV,0,0,0,weekly nav
388,2012-11-11,AIBL1STIMF,Weekly NAV,0,0,1,weekly nav
389,2012-11-04,AIBL1STIMF,Weekly NAV,0,0,0,weekly nav
390,2012-10-30,AIBL1STIMF,Weekly NAV,0,0,0,weekly nav
391,2012-10-21,AIBL1STIMF,Weekly NAV,0,0,0,weekly nav
392,2012-10-17,AIBL1STIMF,HY Earnings,1,0,0,hy earnings
393,2012-10-07,AIBL1STIMF,weekly NAV,0,0,0,weekly nav
394,2012-09-30,AIBL1STIMF,weekly NAV,0,1,1,weekly nav
395,2012-09-23,AIBL1STIMF,weekly NAV,1,0,1,weekly nav
396,2012-09-16,AIBL1STIMF,weekly NAV,0,1,1,weekly nav
397,2012-07-22,AIBL1STIMF,- On the close of operation...,0,1,0,on the close of operation
398,2012-07-08,AIBL1STIMF,- (Q1): As per un-audited quarterly accounts...,0,0,0,q1: as per un-audited quarterly accounts
399,2012-07-03,AIBL1STIMF,- On the close of operation...,0,1,0,on the close of operation
400,2012-05-09,AIBL1STIMF,- As per Regulation...,0,0,0,as per regulation
401,2012-04-22,AIBL1STIMF,- On the close of operation...,0,0,0,on the close of operation
402,2012-04-09,AIBL1STIMF,- On the close of operation...,0,0,1,on the close of operation
403,2012-04-01,AIBL1STIMF,- On the close of operation...,1,0,0,on the close of operation
404,2012-03-19,AIBL1STIMF,- On the close of operation...,0,0,0,on the close of operation
405,2012-03-04,AIBL1STIMF,- On the close of operation...,1,0,0,on the close of operation
406,2012-01-22,AIBL1STIMF,- On the close of operation...,0,0,0,on the close of operation
407,2012-01-08,AIBL1STIMF,-On the close of operation...,0,1,0,-on the close of operation
408,2012-01-05,AIBL1STIMF,- As per un-audited...,0,0,0,as per un-audited
409,2012-01-01,AIBL1STIMF,- On the close of operation...,1,0,1,on the close of operation
410,2011-12-18,AIBL1STIMF,- On the close of operation...,0,0,0,on the close of operation
411,2011-12-11,AIBL1STIMF,- On the close of operation...,0,0,0,on the close of operation
412,2011-11-27,AIBL1STIMF,- On the close of operation...,0,0,1,on the close of operation
413,2011-11-20,AIBL1STIMF,- On the close of operation...,0,0,1,on the close of operation
414,2011-11-13,AIBL1STIMF,- On the close of operation...,0,0,0,on the close of operation
415,2011-10-30,AIBL1STIMF,- On the close of operation...,0,0,1,on the close of operation
416,2011-10-27,AIBL1STIMF,- As per un-audited...,0,0,0,as per un-audited
417,2011-10-16,AIBL1STIMF,- On the close of operation...,0,0,0,on the close of operation
418,2011-10-09,AIBL1STIMF,- On the close of operation...,0,1,0,on the close of operation
419,2011-10-02,AIBL1STIMF,- On the close of operation...,1,0,0,on the close of operation
420,2011-09-25,AIBL1STIMF,- On the close of operation...,0,0,0,on the close of operation
421,2011-09-18,AIBL1STIMF,- On the close of operation...,1,1,0,on the close of operation
422,2011-09-11,AIBL1STIMF,- On the close of operation..,0,0,1,on the close of operation..
423,2011-09-04,AIBL1STIMF,- On the close of operation...,0,1,0,on the close of operation
424,2011-08-14,AIBL1STIMF,-  On the close of operation...,0,0,0,on the close of operation
425,2011-08-07,AIBL1STIMF,- On the close of operation...,1,1,0,on the close of operation
426,2011-07-31,AIBL1STIMF,- On the close of operation...,0,0,0,on the close of operation
427,2011-07-28,AIBL1STIMF,- (Q1): As per un-audited...,0,0,0,q1: as per un-audited
428,2011-07-24,AIBL1STIMF,- On the close of operation...,0,0,0,on the close of operation
429,2011-07-17,AIBL1STIMF,- On the close of operation...,0,0,0,on the close of operation
430,2011-07-10,AIBL1STIMF,- On the close of operation...,0,0,0,on the close of operation
431,2011-07-03,AIBL1STIMF,- On the close of operation...,0,0,0,on the close of operation
